GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_AutEncanto,1641,0.3696216268488663
S_Uruaco,1641,0.3696216268488663
S_HeliosI,1641,0.3696216268488663
S_LaLoma,1641,0.3696216268488663
S_CaracoliI,1641,0.3696216268488663
DST_Caribe,1641,0.3696216268488663
PV_Caribe,1641,0.3696216268488663
S_Montelibano,1642,0.5145122083971622
S_Cienaguero,1642,0.5145122083971622
S_Aurora,1642,0.5145122083971622
S_BayuncaI,1642,0.5145122083971622
S_AutEncanto,1642,0.5145122083971622
S_Uruaco,1642,0.5145122083971622
S_HeliosI,1642,0.5145122083971622
S_LaLoma,1642,0.5145122083971622
S_CaracoliI,1642,0.5145122083971622
DST_Caribe,1642,0.5145122083971622
PV_Caribe,1642,0.5145122083971622
S_Montelibano,1643,0.6277198226411219
S_Cienaguero,1643,0.6277198226411219
S_Aurora,1643,0.6277198226411219
S_BayuncaI,1643,0.6277198226411219
S_AutEncanto,1643,0.6277198226411219
S_Uruaco,1643,0.6277198226411219
S_HeliosI,1643,0.6277198226411219
S_LaLoma,1643,0.6277198226411219
S_CaracoliI,1643,0.6277198226411219
DST_Caribe,1643,0.6277198226411219
PV_Caribe,1643,0.6277198226411219
S_Montelibano,1644,0.6897739004970935
S_Cienaguero,1644,0.6897739004970935
S_Aurora,1644,0.6897739004970935
S_BayuncaI,1644,0.6897739004970935
S_AutEncanto,1644,0.6897739004970935
S_Uruaco,1644,0.6897739004970935
S_HeliosI,1644,0.6897739004970935
S_LaLoma,1644,0.6897739004970935
S_CaracoliI,1644,0.6897739004970935
DST_Caribe,1644,0.6897739004970935
PV_Caribe,1644,0.6897739004970935
S_Montelibano,1645,0.6861382396820171
S_Cienaguero,1645,0.6861382396820171
S_Aurora,1645,0.6861382396820171
S_BayuncaI,1645,0.6861382396820171
S_AutEncanto,1645,0.6861382396820171
S_Uruaco,1645,0.6861382396820171
S_HeliosI,1645,0.6861382396820171
S_LaLoma,1645,0.6861382396820171
S_CaracoliI,1645,0.6861382396820171
DST_Caribe,1645,0.6861382396820171
PV_Caribe,1645,0.6861382396820171
S_Montelibano,1547,0.8481704998855603
S_Cienaguero,1547,0.8481704998855603
S_Aurora,1547,0.8481704998855603
S_BayuncaI,1547,0.8481704998855603
S_AutEncanto,1547,0.8481704998855603
S_Uruaco,1547,0.8481704998855603
S_HeliosI,1547,0.8481704998855603
S_LaLoma,1547,0.8481704998855603
S_CaracoliI,1547,0.8481704998855603
DST_Caribe,1547,0.8481704998855603
PV_Caribe,1547,0.8481704998855603
S_Montelibano,1646,0.6172481236530448
S_Cienaguero,1646,0.6172481236530448
S_Aurora,1646,0.6172481236530448
S_BayuncaI,1646,0.6172481236530448
S_AutEncanto,1646,0.6172481236530448
S_Uruaco,1646,0.6172481236530448
S_HeliosI,1646,0.6172481236530448
S_LaLoma,1646,0.6172481236530448
S_CaracoliI,1646,0.6172481236530448
DST_Caribe,1646,0.6172481236530448
PV_Caribe,1646,0.6172481236530448
S_Montelibano,1647,0.4959831338337133
S_Cienaguero,1647,0.4959831338337133
S_Aurora,1647,0.4959831338337133
S_BayuncaI,1647,0.4959831338337133
S_AutEncanto,1647,0.4959831338337133
S_Uruaco,1647,0.4959831338337133
S_HeliosI,1647,0.4959831338337133
S_LaLoma,1647,0.4959831338337133
S_CaracoliI,1647,0.4959831338337133
DST_Caribe,1647,0.4959831338337133
PV_Caribe,1647,0.4959831338337133
S_Montelibano,1648,0.3450604424367757
S_Cienaguero,1648,0.3450604424367757
S_Aurora,1648,0.3450604424367757
S_BayuncaI,1648,0.3450604424367757
S_AutEncanto,1648,0.3450604424367757
S_Uruaco,1648,0.3450604424367757
S_HeliosI,1648,0.3450604424367757
S_LaLoma,1648,0.3450604424367757
S_CaracoliI,1648,0.3450604424367757
DST_Caribe,1648,0.3450604424367757
PV_Caribe,1648,0.3450604424367757
S_Montelibano,1649,0.1908927414765444
S_Cienaguero,1649,0.1908927414765444
S_Aurora,1649,0.1908927414765444
S_BayuncaI,1649,0.1908927414765444
S_AutEncanto,1649,0.1908927414765444
S_Uruaco,1649,0.1908927414765444
S_HeliosI,1649,0.1908927414765444
S_LaLoma,1649,0.1908927414765444
S_CaracoliI,1649,0.1908927414765444
DST_Caribe,1649,0.1908927414765444
PV_Caribe,1649,0.1908927414765444
S_Montelibano,1650,0.0590593715354677
S_Cienaguero,1650,0.0590593715354677
S_Aurora,1650,0.0590593715354677
S_BayuncaI,1650,0.0590593715354677
S_AutEncanto,1650,0.0590593715354677
S_Uruaco,1650,0.0590593715354677
S_HeliosI,1650,0.0590593715354677
S_LaLoma,1650,0.0590593715354677
S_CaracoliI,1650,0.0590593715354677
DST_Caribe,1650,0.0590593715354677
PV_Caribe,1650,0.0590593715354677
S_Montelibano,1651,0.0008427785884083
S_Cienaguero,1651,0.0008427785884083
S_Aurora,1651,0.0008427785884083
S_BayuncaI,1651,0.0008427785884083
S_AutEncanto,1651,0.0008427785884083
S_Uruaco,1651,0.0008427785884083
S_HeliosI,1651,0.0008427785884083
S_LaLoma,1651,0.0008427785884083
S_CaracoliI,1651,0.0008427785884083
DST_Caribe,1651,0.0008427785884083
PV_Caribe,1651,0.0008427785884083
S_Montelibano,1652,0.0
S_Cienaguero,1652,0.0
S_Aurora,1652,0.0
S_BayuncaI,1652,0.0
S_AutEncanto,1652,0.0
S_Uruaco,1652,0.0
S_HeliosI,1652,0.0
S_LaLoma,1652,0.0
S_CaracoliI,1652,0.0
DST_Caribe,1652,0.0
PV_Caribe,1652,0.0
S_Montelibano,1653,0.0
S_Cienaguero,1653,0.0
S_Aurora,1653,0.0
S_BayuncaI,1653,0.0
S_AutEncanto,1653,0.0
S_Uruaco,1653,0.0
S_HeliosI,1653,0.0
S_LaLoma,1653,0.0
S_CaracoliI,1653,0.0
DST_Caribe,1653,0.0
PV_Caribe,1653,0.0
S_Montelibano,1654,0.0
S_Cienaguero,1654,0.0
S_Aurora,1654,0.0
S_BayuncaI,1654,0.0
S_AutEncanto,1654,0.0
S_Uruaco,1654,0.0
S_HeliosI,1654,0.0
S_LaLoma,1654,0.0
S_CaracoliI,1654,0.0
DST_Caribe,1654,0.0
PV_Caribe,1654,0.0
S_Montelibano,1655,0.0
S_Cienaguero,1655,0.0
S_Aurora,1655,0.0
S_BayuncaI,1655,0.0
S_AutEncanto,1655,0.0
S_Uruaco,1655,0.0
S_HeliosI,1655,0.0
S_LaLoma,1655,0.0
S_CaracoliI,1655,0.0
DST_Caribe,1655,0.0
PV_Caribe,1655,0.0
S_Montelibano,1548,0.9129153421575152
S_Cienaguero,1548,0.9129153421575152
S_Aurora,1548,0.9129153421575152
S_BayuncaI,1548,0.9129153421575152
S_AutEncanto,1548,0.9129153421575152
S_Uruaco,1548,0.9129153421575152
S_HeliosI,1548,0.9129153421575152
S_LaLoma,1548,0.9129153421575152
S_CaracoliI,1548,0.9129153421575152
DST_Caribe,1548,0.9129153421575152
PV_Caribe,1548,0.9129153421575152
S_Montelibano,1656,0.0
S_Cienaguero,1656,0.0
S_Aurora,1656,0.0
S_BayuncaI,1656,0.0
S_AutEncanto,1656,0.0
S_Uruaco,1656,0.0
S_HeliosI,1656,0.0
S_LaLoma,1656,0.0
S_CaracoliI,1656,0.0
DST_Caribe,1656,0.0
PV_Caribe,1656,0.0
S_Montelibano,1657,0.0
S_Cienaguero,1657,0.0
S_Aurora,1657,0.0
S_BayuncaI,1657,0.0
S_AutEncanto,1657,0.0
S_Uruaco,1657,0.0
S_HeliosI,1657,0.0
S_LaLoma,1657,0.0
S_CaracoliI,1657,0.0
DST_Caribe,1657,0.0
PV_Caribe,1657,0.0
S_Montelibano,1658,0.0
S_Cienaguero,1658,0.0
S_Aurora,1658,0.0
S_BayuncaI,1658,0.0
S_AutEncanto,1658,0.0
S_Uruaco,1658,0.0
S_HeliosI,1658,0.0
S_LaLoma,1658,0.0
S_CaracoliI,1658,0.0
DST_Caribe,1658,0.0
PV_Caribe,1658,0.0
S_Montelibano,1659,0.0
S_Cienaguero,1659,0.0
S_Aurora,1659,0.0
S_BayuncaI,1659,0.0
S_AutEncanto,1659,0.0
S_Uruaco,1659,0.0
S_HeliosI,1659,0.0
S_LaLoma,1659,0.0
S_CaracoliI,1659,0.0
DST_Caribe,1659,0.0
PV_Caribe,1659,0.0
S_Montelibano,1660,0.0
S_Cienaguero,1660,0.0
S_Aurora,1660,0.0
S_BayuncaI,1660,0.0
S_AutEncanto,1660,0.0
S_Uruaco,1660,0.0
S_HeliosI,1660,0.0
S_LaLoma,1660,0.0
S_CaracoliI,1660,0.0
DST_Caribe,1660,0.0
PV_Caribe,1660,0.0
S_Montelibano,1661,0.0
S_Cienaguero,1661,0.0
S_Aurora,1661,0.0
S_BayuncaI,1661,0.0
S_AutEncanto,1661,0.0
S_Uruaco,1661,0.0
S_HeliosI,1661,0.0
S_LaLoma,1661,0.0
S_CaracoliI,1661,0.0
DST_Caribe,1661,0.0
PV_Caribe,1661,0.0
S_Montelibano,1662,0.0032626990276629
S_Cienaguero,1662,0.0032626990276629
S_Aurora,1662,0.0032626990276629
S_BayuncaI,1662,0.0032626990276629
S_AutEncanto,1662,0.0032626990276629
S_Uruaco,1662,0.0032626990276629
S_HeliosI,1662,0.0032626990276629
S_LaLoma,1662,0.0032626990276629
S_CaracoliI,1662,0.0032626990276629
DST_Caribe,1662,0.0032626990276629
PV_Caribe,1662,0.0032626990276629
S_Montelibano,1663,0.0742635902216505
S_Cienaguero,1663,0.0742635902216505
S_Aurora,1663,0.0742635902216505
S_BayuncaI,1663,0.0742635902216505
S_AutEncanto,1663,0.0742635902216505
S_Uruaco,1663,0.0742635902216505
S_HeliosI,1663,0.0742635902216505
S_LaLoma,1663,0.0742635902216505
S_CaracoliI,1663,0.0742635902216505
DST_Caribe,1663,0.0742635902216505
PV_Caribe,1663,0.0742635902216505
S_Montelibano,1664,0.215057308500592
S_Cienaguero,1664,0.215057308500592
S_Aurora,1664,0.215057308500592
S_BayuncaI,1664,0.215057308500592
S_AutEncanto,1664,0.215057308500592
S_Uruaco,1664,0.215057308500592
S_HeliosI,1664,0.215057308500592
S_LaLoma,1664,0.215057308500592
S_CaracoliI,1664,0.215057308500592
DST_Caribe,1664,0.215057308500592
PV_Caribe,1664,0.215057308500592
S_Montelibano,1665,0.3730261310414751
S_Cienaguero,1665,0.3730261310414751
S_Aurora,1665,0.3730261310414751
S_BayuncaI,1665,0.3730261310414751
S_AutEncanto,1665,0.3730261310414751
S_Uruaco,1665,0.3730261310414751
S_HeliosI,1665,0.3730261310414751
S_LaLoma,1665,0.3730261310414751
S_CaracoliI,1665,0.3730261310414751
DST_Caribe,1665,0.3730261310414751
PV_Caribe,1665,0.3730261310414751
S_Montelibano,1549,0.9059196275883618
S_Cienaguero,1549,0.9059196275883618
S_Aurora,1549,0.9059196275883618
S_BayuncaI,1549,0.9059196275883618
S_AutEncanto,1549,0.9059196275883618
S_Uruaco,1549,0.9059196275883618
S_HeliosI,1549,0.9059196275883618
S_LaLoma,1549,0.9059196275883618
S_CaracoliI,1549,0.9059196275883618
DST_Caribe,1549,0.9059196275883618
PV_Caribe,1549,0.9059196275883618
S_Montelibano,1666,0.5199979158172799
S_Cienaguero,1666,0.5199979158172799
S_Aurora,1666,0.5199979158172799
S_BayuncaI,1666,0.5199979158172799
S_AutEncanto,1666,0.5199979158172799
S_Uruaco,1666,0.5199979158172799
S_HeliosI,1666,0.5199979158172799
S_LaLoma,1666,0.5199979158172799
S_CaracoliI,1666,0.5199979158172799
DST_Caribe,1666,0.5199979158172799
PV_Caribe,1666,0.5199979158172799
S_Montelibano,1667,0.634998602980407
S_Cienaguero,1667,0.634998602980407
S_Aurora,1667,0.634998602980407
S_BayuncaI,1667,0.634998602980407
S_AutEncanto,1667,0.634998602980407
S_Uruaco,1667,0.634998602980407
S_HeliosI,1667,0.634998602980407
S_LaLoma,1667,0.634998602980407
S_CaracoliI,1667,0.634998602980407
DST_Caribe,1667,0.634998602980407
PV_Caribe,1667,0.634998602980407
S_Montelibano,1668,0.69850226211357
S_Cienaguero,1668,0.69850226211357
S_Aurora,1668,0.69850226211357
S_BayuncaI,1668,0.69850226211357
S_AutEncanto,1668,0.69850226211357
S_Uruaco,1668,0.69850226211357
S_HeliosI,1668,0.69850226211357
S_LaLoma,1668,0.69850226211357
S_CaracoliI,1668,0.69850226211357
DST_Caribe,1668,0.69850226211357
PV_Caribe,1668,0.69850226211357
S_Montelibano,1669,0.6953925205748123
S_Cienaguero,1669,0.6953925205748123
S_Aurora,1669,0.6953925205748123
S_BayuncaI,1669,0.6953925205748123
S_AutEncanto,1669,0.6953925205748123
S_Uruaco,1669,0.6953925205748123
S_HeliosI,1669,0.6953925205748123
S_LaLoma,1669,0.6953925205748123
S_CaracoliI,1669,0.6953925205748123
DST_Caribe,1669,0.6953925205748123
PV_Caribe,1669,0.6953925205748123
S_Montelibano,1670,0.6262237391346994
S_Cienaguero,1670,0.6262237391346994
S_Aurora,1670,0.6262237391346994
S_BayuncaI,1670,0.6262237391346994
S_AutEncanto,1670,0.6262237391346994
S_Uruaco,1670,0.6262237391346994
S_HeliosI,1670,0.6262237391346994
S_LaLoma,1670,0.6262237391346994
S_CaracoliI,1670,0.6262237391346994
DST_Caribe,1670,0.6262237391346994
PV_Caribe,1670,0.6262237391346994
S_Montelibano,1671,0.5035630258615628
S_Cienaguero,1671,0.5035630258615628
S_Aurora,1671,0.5035630258615628
S_BayuncaI,1671,0.5035630258615628
S_AutEncanto,1671,0.5035630258615628
S_Uruaco,1671,0.5035630258615628
S_HeliosI,1671,0.5035630258615628
S_LaLoma,1671,0.5035630258615628
S_CaracoliI,1671,0.5035630258615628
DST_Caribe,1671,0.5035630258615628
PV_Caribe,1671,0.5035630258615628
S_Montelibano,1672,0.3498768603996283
S_Cienaguero,1672,0.3498768603996283
S_Aurora,1672,0.3498768603996283
S_BayuncaI,1672,0.3498768603996283
S_AutEncanto,1672,0.3498768603996283
S_Uruaco,1672,0.3498768603996283
S_HeliosI,1672,0.3498768603996283
S_LaLoma,1672,0.3498768603996283
S_CaracoliI,1672,0.3498768603996283
DST_Caribe,1672,0.3498768603996283
PV_Caribe,1672,0.3498768603996283
S_Montelibano,1673,0.1933610143108979
S_Cienaguero,1673,0.1933610143108979
S_Aurora,1673,0.1933610143108979
S_BayuncaI,1673,0.1933610143108979
S_AutEncanto,1673,0.1933610143108979
S_Uruaco,1673,0.1933610143108979
S_HeliosI,1673,0.1933610143108979
S_LaLoma,1673,0.1933610143108979
S_CaracoliI,1673,0.1933610143108979
DST_Caribe,1673,0.1933610143108979
PV_Caribe,1673,0.1933610143108979
S_Montelibano,1674,0.0596843947328694
S_Cienaguero,1674,0.0596843947328694
S_Aurora,1674,0.0596843947328694
S_BayuncaI,1674,0.0596843947328694
S_AutEncanto,1674,0.0596843947328694
S_Uruaco,1674,0.0596843947328694
S_HeliosI,1674,0.0596843947328694
S_LaLoma,1674,0.0596843947328694
S_CaracoliI,1674,0.0596843947328694
DST_Caribe,1674,0.0596843947328694
PV_Caribe,1674,0.0596843947328694
S_Montelibano,1675,0.0008516539770989
S_Cienaguero,1675,0.0008516539770989
S_Aurora,1675,0.0008516539770989
S_BayuncaI,1675,0.0008516539770989
S_AutEncanto,1675,0.0008516539770989
S_Uruaco,1675,0.0008516539770989
S_HeliosI,1675,0.0008516539770989
S_LaLoma,1675,0.0008516539770989
S_CaracoliI,1675,0.0008516539770989
DST_Caribe,1675,0.0008516539770989
PV_Caribe,1675,0.0008516539770989
S_Montelibano,1550,0.8186180650697875
S_Cienaguero,1550,0.8186180650697875
S_Aurora,1550,0.8186180650697875
S_BayuncaI,1550,0.8186180650697875
S_AutEncanto,1550,0.8186180650697875
S_Uruaco,1550,0.8186180650697875
S_HeliosI,1550,0.8186180650697875
S_LaLoma,1550,0.8186180650697875
S_CaracoliI,1550,0.8186180650697875
DST_Caribe,1550,0.8186180650697875
PV_Caribe,1550,0.8186180650697875
S_Montelibano,1676,0.0
S_Cienaguero,1676,0.0
S_Aurora,1676,0.0
S_BayuncaI,1676,0.0
S_AutEncanto,1676,0.0
S_Uruaco,1676,0.0
S_HeliosI,1676,0.0
S_LaLoma,1676,0.0
S_CaracoliI,1676,0.0
DST_Caribe,1676,0.0
PV_Caribe,1676,0.0
S_Montelibano,1677,0.0
S_Cienaguero,1677,0.0
S_Aurora,1677,0.0
S_BayuncaI,1677,0.0
S_AutEncanto,1677,0.0
S_Uruaco,1677,0.0
S_HeliosI,1677,0.0
S_LaLoma,1677,0.0
S_CaracoliI,1677,0.0
DST_Caribe,1677,0.0
PV_Caribe,1677,0.0
S_Montelibano,1678,0.0
S_Cienaguero,1678,0.0
S_Aurora,1678,0.0
S_BayuncaI,1678,0.0
S_AutEncanto,1678,0.0
S_Uruaco,1678,0.0
S_HeliosI,1678,0.0
S_LaLoma,1678,0.0
S_CaracoliI,1678,0.0
DST_Caribe,1678,0.0
PV_Caribe,1678,0.0
S_Montelibano,1679,0.0
S_Cienaguero,1679,0.0
S_Aurora,1679,0.0
S_BayuncaI,1679,0.0
S_AutEncanto,1679,0.0
S_Uruaco,1679,0.0
S_HeliosI,1679,0.0
S_LaLoma,1679,0.0
S_CaracoliI,1679,0.0
DST_Caribe,1679,0.0
PV_Caribe,1679,0.0
S_Montelibano,1680,0.0
S_Cienaguero,1680,0.0
S_Aurora,1680,0.0
S_BayuncaI,1680,0.0
S_AutEncanto,1680,0.0
S_Uruaco,1680,0.0
S_HeliosI,1680,0.0
S_LaLoma,1680,0.0
S_CaracoliI,1680,0.0
DST_Caribe,1680,0.0
PV_Caribe,1680,0.0
S_Montelibano,1681,0.0
S_Cienaguero,1681,0.0
S_Aurora,1681,0.0
S_BayuncaI,1681,0.0
S_AutEncanto,1681,0.0
S_Uruaco,1681,0.0
S_HeliosI,1681,0.0
S_LaLoma,1681,0.0
S_CaracoliI,1681,0.0
DST_Caribe,1681,0.0
PV_Caribe,1681,0.0
S_Montelibano,1682,0.0
S_Cienaguero,1682,0.0
S_Aurora,1682,0.0
S_BayuncaI,1682,0.0
S_AutEncanto,1682,0.0
S_Uruaco,1682,0.0
S_HeliosI,1682,0.0
S_LaLoma,1682,0.0
S_CaracoliI,1682,0.0
DST_Caribe,1682,0.0
PV_Caribe,1682,0.0
S_Montelibano,1683,0.0
S_Cienaguero,1683,0.0
S_Aurora,1683,0.0
S_BayuncaI,1683,0.0
S_AutEncanto,1683,0.0
S_Uruaco,1683,0.0
S_HeliosI,1683,0.0
S_LaLoma,1683,0.0
S_CaracoliI,1683,0.0
DST_Caribe,1683,0.0
PV_Caribe,1683,0.0
S_Montelibano,1684,0.0
S_Cienaguero,1684,0.0
S_Aurora,1684,0.0
S_BayuncaI,1684,0.0
S_AutEncanto,1684,0.0
S_Uruaco,1684,0.0
S_HeliosI,1684,0.0
S_LaLoma,1684,0.0
S_CaracoliI,1684,0.0
DST_Caribe,1684,0.0
PV_Caribe,1684,0.0
S_Montelibano,1685,0.0
S_Cienaguero,1685,0.0
S_Aurora,1685,0.0
S_BayuncaI,1685,0.0
S_AutEncanto,1685,0.0
S_Uruaco,1685,0.0
S_HeliosI,1685,0.0
S_LaLoma,1685,0.0
S_CaracoliI,1685,0.0
DST_Caribe,1685,0.0
PV_Caribe,1685,0.0
S_Montelibano,1551,0.6562918469503244
S_Cienaguero,1551,0.6562918469503244
S_Aurora,1551,0.6562918469503244
S_BayuncaI,1551,0.6562918469503244
S_AutEncanto,1551,0.6562918469503244
S_Uruaco,1551,0.6562918469503244
S_HeliosI,1551,0.6562918469503244
S_LaLoma,1551,0.6562918469503244
S_CaracoliI,1551,0.6562918469503244
DST_Caribe,1551,0.6562918469503244
PV_Caribe,1551,0.6562918469503244
S_Montelibano,1686,0.0001482432126303
S_Cienaguero,1686,0.0001482432126303
S_Aurora,1686,0.0001482432126303
S_BayuncaI,1686,0.0001482432126303
S_AutEncanto,1686,0.0001482432126303
S_Uruaco,1686,0.0001482432126303
S_HeliosI,1686,0.0001482432126303
S_LaLoma,1686,0.0001482432126303
S_CaracoliI,1686,0.0001482432126303
DST_Caribe,1686,0.0001482432126303
PV_Caribe,1686,0.0001482432126303
S_Montelibano,1687,0.0416917282150753
S_Cienaguero,1687,0.0416917282150753
S_Aurora,1687,0.0416917282150753
S_BayuncaI,1687,0.0416917282150753
S_AutEncanto,1687,0.0416917282150753
S_Uruaco,1687,0.0416917282150753
S_HeliosI,1687,0.0416917282150753
S_LaLoma,1687,0.0416917282150753
S_CaracoliI,1687,0.0416917282150753
DST_Caribe,1687,0.0416917282150753
PV_Caribe,1687,0.0416917282150753
S_Montelibano,1688,0.1712672432663968
S_Cienaguero,1688,0.1712672432663968
S_Aurora,1688,0.1712672432663968
S_BayuncaI,1688,0.1712672432663968
S_AutEncanto,1688,0.1712672432663968
S_Uruaco,1688,0.1712672432663968
S_HeliosI,1688,0.1712672432663968
S_LaLoma,1688,0.1712672432663968
S_CaracoliI,1688,0.1712672432663968
DST_Caribe,1688,0.1712672432663968
PV_Caribe,1688,0.1712672432663968
S_Montelibano,1689,0.3261221972724259
S_Cienaguero,1689,0.3261221972724259
S_Aurora,1689,0.3261221972724259
S_BayuncaI,1689,0.3261221972724259
S_AutEncanto,1689,0.3261221972724259
S_Uruaco,1689,0.3261221972724259
S_HeliosI,1689,0.3261221972724259
S_LaLoma,1689,0.3261221972724259
S_CaracoliI,1689,0.3261221972724259
DST_Caribe,1689,0.3261221972724259
PV_Caribe,1689,0.3261221972724259
S_Montelibano,1690,0.4697479433616713
S_Cienaguero,1690,0.4697479433616713
S_Aurora,1690,0.4697479433616713
S_BayuncaI,1690,0.4697479433616713
S_AutEncanto,1690,0.4697479433616713
S_Uruaco,1690,0.4697479433616713
S_HeliosI,1690,0.4697479433616713
S_LaLoma,1690,0.4697479433616713
S_CaracoliI,1690,0.4697479433616713
DST_Caribe,1690,0.4697479433616713
PV_Caribe,1690,0.4697479433616713
S_Montelibano,1691,0.5822632990399159
S_Cienaguero,1691,0.5822632990399159
S_Aurora,1691,0.5822632990399159
S_BayuncaI,1691,0.5822632990399159
S_AutEncanto,1691,0.5822632990399159
S_Uruaco,1691,0.5822632990399159
S_HeliosI,1691,0.5822632990399159
S_LaLoma,1691,0.5822632990399159
S_CaracoliI,1691,0.5822632990399159
DST_Caribe,1691,0.5822632990399159
PV_Caribe,1691,0.5822632990399159
S_Montelibano,1692,0.6447516494584312
S_Cienaguero,1692,0.6447516494584312
S_Aurora,1692,0.6447516494584312
S_BayuncaI,1692,0.6447516494584312
S_AutEncanto,1692,0.6447516494584312
S_Uruaco,1692,0.6447516494584312
S_HeliosI,1692,0.6447516494584312
S_LaLoma,1692,0.6447516494584312
S_CaracoliI,1692,0.6447516494584312
DST_Caribe,1692,0.6447516494584312
PV_Caribe,1692,0.6447516494584312
S_Montelibano,1693,0.6417813897645996
S_Cienaguero,1693,0.6417813897645996
S_Aurora,1693,0.6417813897645996
S_BayuncaI,1693,0.6417813897645996
S_AutEncanto,1693,0.6417813897645996
S_Uruaco,1693,0.6417813897645996
S_HeliosI,1693,0.6417813897645996
S_LaLoma,1693,0.6417813897645996
S_CaracoliI,1693,0.6417813897645996
DST_Caribe,1693,0.6417813897645996
PV_Caribe,1693,0.6417813897645996
S_Montelibano,1694,0.5740759717708682
S_Cienaguero,1694,0.5740759717708682
S_Aurora,1694,0.5740759717708682
S_BayuncaI,1694,0.5740759717708682
S_AutEncanto,1694,0.5740759717708682
S_Uruaco,1694,0.5740759717708682
S_HeliosI,1694,0.5740759717708682
S_LaLoma,1694,0.5740759717708682
S_CaracoliI,1694,0.5740759717708682
DST_Caribe,1694,0.5740759717708682
PV_Caribe,1694,0.5740759717708682
S_Montelibano,1695,0.4551289091470036
S_Cienaguero,1695,0.4551289091470036
S_Aurora,1695,0.4551289091470036
S_BayuncaI,1695,0.4551289091470036
S_AutEncanto,1695,0.4551289091470036
S_Uruaco,1695,0.4551289091470036
S_HeliosI,1695,0.4551289091470036
S_LaLoma,1695,0.4551289091470036
S_CaracoliI,1695,0.4551289091470036
DST_Caribe,1695,0.4551289091470036
PV_Caribe,1695,0.4551289091470036
S_Montelibano,1552,0.4480991843990997
S_Cienaguero,1552,0.4480991843990997
S_Aurora,1552,0.4480991843990997
S_BayuncaI,1552,0.4480991843990997
S_AutEncanto,1552,0.4480991843990997
S_Uruaco,1552,0.4480991843990997
S_HeliosI,1552,0.4480991843990997
S_LaLoma,1552,0.4480991843990997
S_CaracoliI,1552,0.4480991843990997
DST_Caribe,1552,0.4480991843990997
PV_Caribe,1552,0.4480991843990997
S_Montelibano,1696,0.3073935620338564
S_Cienaguero,1696,0.3073935620338564
S_Aurora,1696,0.3073935620338564
S_BayuncaI,1696,0.3073935620338564
S_AutEncanto,1696,0.3073935620338564
S_Uruaco,1696,0.3073935620338564
S_HeliosI,1696,0.3073935620338564
S_LaLoma,1696,0.3073935620338564
S_CaracoliI,1696,0.3073935620338564
DST_Caribe,1696,0.3073935620338564
PV_Caribe,1696,0.3073935620338564
S_Montelibano,1697,0.1571345862786156
S_Cienaguero,1697,0.1571345862786156
S_Aurora,1697,0.1571345862786156
S_BayuncaI,1697,0.1571345862786156
S_AutEncanto,1697,0.1571345862786156
S_Uruaco,1697,0.1571345862786156
S_HeliosI,1697,0.1571345862786156
S_LaLoma,1697,0.1571345862786156
S_CaracoliI,1697,0.1571345862786156
DST_Caribe,1697,0.1571345862786156
PV_Caribe,1697,0.1571345862786156
S_Montelibano,1698,0.0353048988191884
S_Cienaguero,1698,0.0353048988191884
S_Aurora,1698,0.0353048988191884
S_BayuncaI,1698,0.0353048988191884
S_AutEncanto,1698,0.0353048988191884
S_Uruaco,1698,0.0353048988191884
S_HeliosI,1698,0.0353048988191884
S_LaLoma,1698,0.0353048988191884
S_CaracoliI,1698,0.0353048988191884
DST_Caribe,1698,0.0353048988191884
PV_Caribe,1698,0.0353048988191884
S_Montelibano,1699,2.47915917000427e-06
S_Cienaguero,1699,2.47915917000427e-06
S_Aurora,1699,2.47915917000427e-06
S_BayuncaI,1699,2.47915917000427e-06
S_AutEncanto,1699,2.47915917000427e-06
S_Uruaco,1699,2.47915917000427e-06
S_HeliosI,1699,2.47915917000427e-06
S_LaLoma,1699,2.47915917000427e-06
S_CaracoliI,1699,2.47915917000427e-06
DST_Caribe,1699,2.47915917000427e-06
PV_Caribe,1699,2.47915917000427e-06
S_Montelibano,1700,0.0
S_Cienaguero,1700,0.0
S_Aurora,1700,0.0
S_BayuncaI,1700,0.0
S_AutEncanto,1700,0.0
S_Uruaco,1700,0.0
S_HeliosI,1700,0.0
S_LaLoma,1700,0.0
S_CaracoliI,1700,0.0
DST_Caribe,1700,0.0
PV_Caribe,1700,0.0
S_Montelibano,1701,0.0
S_Cienaguero,1701,0.0
S_Aurora,1701,0.0
S_BayuncaI,1701,0.0
S_AutEncanto,1701,0.0
S_Uruaco,1701,0.0
S_HeliosI,1701,0.0
S_LaLoma,1701,0.0
S_CaracoliI,1701,0.0
DST_Caribe,1701,0.0
PV_Caribe,1701,0.0
S_Montelibano,1702,0.0
S_Cienaguero,1702,0.0
S_Aurora,1702,0.0
S_BayuncaI,1702,0.0
S_AutEncanto,1702,0.0
S_Uruaco,1702,0.0
S_HeliosI,1702,0.0
S_LaLoma,1702,0.0
S_CaracoliI,1702,0.0
DST_Caribe,1702,0.0
PV_Caribe,1702,0.0
S_Montelibano,1703,0.0
S_Cienaguero,1703,0.0
S_Aurora,1703,0.0
S_BayuncaI,1703,0.0
S_AutEncanto,1703,0.0
S_Uruaco,1703,0.0
S_HeliosI,1703,0.0
S_LaLoma,1703,0.0
S_CaracoliI,1703,0.0
DST_Caribe,1703,0.0
